2015-12-06 15:05:37	admin	http://vps222373.ovh.net/mivart/	Error: 	Exception: Can't save page 1: /: Call $page->setOutputFormatting(false) before getting/setting values that will be modified and saved.  [images] (in /var/www/html/mivart/wire/core/Pages.php line 1045)  #0 [internal function]: Pages->___save(Object(Page), Array) #1 /var/www/html/mivart/wire/core/Wire.php(398): call_user_func_array(Array, Array) #2 /var/www/html/mivart/wire/core/Wire.php(333): Wire->runHooks('save', Array) #3 /var/www/html/mivart/wire/core/Page.php(1482): Wire->__call('save', Array) #4 /var/www/html/mivart/wire/core/Page.php(1482): Pages->save(Object(Page), Array) #5 /var/www/html/mivart/site/templates/functions.php(34): Page->save() #6 /var/www/html/mivart/site/templates/functions.php(48): resizedImage(Object(Page), 'silk', '2') #7 /var/www/html/mivart/site/templates/home.php(4): include('/var/www/html/m...') #8 /var/www/html/mivart/wire/core/TemplateFile.php(182): require('/var/www/html/m...') #9 [internal function]: TemplateFile->___render() #10 /var/www/html/mivart/wire/core/Wire.php(398):
2015-12-06 15:05:37	admin	http://vps222373.ovh.net/mivart/	Error: 	Exception: Can't save page 1: /: Call $page->setOutputFormatting(false) before getting/setting values that will be modified and saved.  [images] (in /var/www/html/mivart/wire/core/Pages.php line 1045)  #0 [internal function]: Pages->___save(Object(Page), Array) #1 /var/www/html/mivart/wire/core/Wire.php(398): call_user_func_array(Array, Array) #2 /var/www/html/mivart/wire/core/Wire.php(333): Wire->runHooks('save', Array) #3 /var/www/html/mivart/wire/core/Page.php(1482): Wire->__call('save', Array) #4 /var/www/html/mivart/wire/core/Page.php(1482): Pages->save(Object(Page), Array) #5 /var/www/html/mivart/site/templates/functions.php(34): Page->save() #6 /var/www/html/mivart/site/templates/functions.php(48): resizedImage(Object(Page), 'silk', '2') #7 /var/www/html/mivart/site/templates/home.php(4): include('/var/www/html/m...') #8 /var/www/html/mivart/wire/core/TemplateFile.php(182): require('/var/www/html/m...') #9 [internal function]: TemplateFile->___render() #10 /var/www/html/mivart/wire/core/Wire.php(398):
2015-12-06 15:25:42	admin	http://vps222373.ovh.net/mivart/	Parse Error: 	syntax error, unexpected ';', expecting identifier (T_STRING) or variable (T_VARIABLE) or '{' or '$' (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:25:43	admin	http://vps222373.ovh.net/mivart/	Parse Error: 	syntax error, unexpected ';', expecting identifier (T_STRING) or variable (T_VARIABLE) or '{' or '$' (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:25:43	admin	http://vps222373.ovh.net/mivart/	Parse Error: 	syntax error, unexpected ';', expecting identifier (T_STRING) or variable (T_VARIABLE) or '{' or '$' (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:25:43	admin	http://vps222373.ovh.net/mivart/	Parse Error: 	syntax error, unexpected ';', expecting identifier (T_STRING) or variable (T_VARIABLE) or '{' or '$' (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:25:43	admin	http://vps222373.ovh.net/mivart/	Parse Error: 	syntax error, unexpected ';', expecting identifier (T_STRING) or variable (T_VARIABLE) or '{' or '$' (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:25:43	admin	http://vps222373.ovh.net/mivart/	Parse Error: 	syntax error, unexpected ';', expecting identifier (T_STRING) or variable (T_VARIABLE) or '{' or '$' (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:25:43	admin	http://vps222373.ovh.net/mivart/	Parse Error: 	syntax error, unexpected ';', expecting identifier (T_STRING) or variable (T_VARIABLE) or '{' or '$' (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:25:43	admin	http://vps222373.ovh.net/mivart/	Parse Error: 	syntax error, unexpected ';', expecting identifier (T_STRING) or variable (T_VARIABLE) or '{' or '$' (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:25:44	admin	http://vps222373.ovh.net/mivart/	Parse Error: 	syntax error, unexpected ';', expecting identifier (T_STRING) or variable (T_VARIABLE) or '{' or '$' (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:25:44	admin	http://vps222373.ovh.net/mivart/	Parse Error: 	syntax error, unexpected ';', expecting identifier (T_STRING) or variable (T_VARIABLE) or '{' or '$' (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:25:44	admin	http://vps222373.ovh.net/mivart/	Parse Error: 	syntax error, unexpected ';', expecting identifier (T_STRING) or variable (T_VARIABLE) or '{' or '$' (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:25:44	admin	http://vps222373.ovh.net/mivart/	Parse Error: 	syntax error, unexpected ';', expecting identifier (T_STRING) or variable (T_VARIABLE) or '{' or '$' (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:25:44	admin	http://vps222373.ovh.net/mivart/	Parse Error: 	syntax error, unexpected ';', expecting identifier (T_STRING) or variable (T_VARIABLE) or '{' or '$' (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:25:44	admin	http://vps222373.ovh.net/mivart/	Parse Error: 	syntax error, unexpected ';', expecting identifier (T_STRING) or variable (T_VARIABLE) or '{' or '$' (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:25:44	admin	http://vps222373.ovh.net/mivart/	Parse Error: 	syntax error, unexpected ';', expecting identifier (T_STRING) or variable (T_VARIABLE) or '{' or '$' (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:25:44	admin	http://vps222373.ovh.net/mivart/	Parse Error: 	syntax error, unexpected ';', expecting identifier (T_STRING) or variable (T_VARIABLE) or '{' or '$' (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:25:44	admin	http://vps222373.ovh.net/mivart/	Parse Error: 	syntax error, unexpected ';', expecting identifier (T_STRING) or variable (T_VARIABLE) or '{' or '$' (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:25:44	admin	http://vps222373.ovh.net/mivart/	Parse Error: 	syntax error, unexpected ';', expecting identifier (T_STRING) or variable (T_VARIABLE) or '{' or '$' (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:25:44	admin	http://vps222373.ovh.net/mivart/	Parse Error: 	syntax error, unexpected ';', expecting identifier (T_STRING) or variable (T_VARIABLE) or '{' or '$' (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:25:44	admin	http://vps222373.ovh.net/mivart/	Parse Error: 	syntax error, unexpected ';', expecting identifier (T_STRING) or variable (T_VARIABLE) or '{' or '$' (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:25:44	admin	http://vps222373.ovh.net/mivart/	Parse Error: 	syntax error, unexpected ';', expecting identifier (T_STRING) or variable (T_VARIABLE) or '{' or '$' (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:25:44	admin	http://vps222373.ovh.net/mivart/	Parse Error: 	syntax error, unexpected ';', expecting identifier (T_STRING) or variable (T_VARIABLE) or '{' or '$' (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:25:44	admin	http://vps222373.ovh.net/mivart/	Parse Error: 	syntax error, unexpected ';', expecting identifier (T_STRING) or variable (T_VARIABLE) or '{' or '$' (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:25:44	admin	http://vps222373.ovh.net/mivart/	Parse Error: 	syntax error, unexpected ';', expecting identifier (T_STRING) or variable (T_VARIABLE) or '{' or '$' (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:30:41	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:30:41	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:30:53	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:30:55	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:32:03	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:32:03	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:32:22	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:32:22	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:32:25	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:32:25	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:32:32	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:32:32	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:32:35	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:32:35	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:33:07	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:33:07	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:33:59	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:34:00	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:34:31	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:34:31	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:34:32	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:34:32	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:35:54	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:35:54	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:35:58	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:35:58	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:36:16	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:36:16	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:36:20	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:36:20	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:37:01	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:37:01	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:37:05	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:37:05	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:37:48	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:37:48	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:37:52	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:37:52	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:38:16	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:38:16	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:38:18	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:38:18	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:38:45	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:38:45	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:38:48	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:38:48	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:40:33	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:40:33	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:41:14	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:41:15	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:42:04	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:42:04	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:42:09	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:42:09	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:43:10	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:43:10	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:43:14	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:43:14	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:44:05	guest	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:44:05	guest	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:45:21	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 15:45:22	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 16:36:07	guest	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 16:36:07	guest	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 19:28:00	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 19:28:01	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 19:28:28	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 19:28:28	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 19:28:51	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 19:28:53	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 19:29:53	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 19:29:53	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 19:30:31	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 19:30:31	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 19:30:34	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 19:30:34	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 19:41:26	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
2015-12-06 19:41:32	admin	http://vps222373.ovh.net/mivart/	Error: 	Call to a member function width() on boolean (line 33 of /var/www/html/mivart/site/templates/functions.php)
